Timestamp,Salary,Inflation_Rate,Individual_ID,GDP_Growth,Unemployment_Rate
2024-04,798455.6317037258,5.686435521009147,ID0027,7.4008917224104245,4.8218407439656845
2024-05,807008.5316177271,5.797587330752541,ID0027,6.375209621425292,6.748667345876897
2024-06,825425.2374117145,4.766124426836961,ID0027,5.2988693133177325,6.662814035739118
2024-07,832068.5424287119,5.6272948899653406,ID0027,6.320692894001435,6.851732910560822
2024-08,792353.6188762326,5.698169298974054,ID0027,5.800767858368862,5.628409075278392
2024-09,834249.5920925966,6.258591111418523,ID0027,5.933979709624628,6.997239090943257
2024-10,799628.119765218,6.593226639703726,ID0027,6.29523617599706,5.434439814197693
2024-11,767446.0136152324,6.231764559946564,ID0027,7.229166238131092,5.738187975072596
2024-12,739653.7607253307,5.916088040364977,ID0027,5.536406861201007,5.559387828661307
2024-01,795764.0738131404,6.057358228457055,ID0028,5.729739422127155,7.036932866829316
2024-02,846768.5594350229,6.250413795881904,ID0028,7.836896923572709,5.765628540251165
2024-03,715570.0700183868,5.415197464078122,ID0028,6.030874806563682,5.664996208642963
2024-04,791079.55474402,5.81927307274637,ID0028,5.226952817455674,5.2032667145907565
2024-05,821124.8824492275,5.3864586220246276,ID0028,6.56837473413277,6.265086641587588
2024-06,790528.1082489545,6.402826656070239,ID0028,6.004542303875329,6.14451037355739
2024-07,879499.0348209096,5.8036793272351295,ID0028,6.8100394114526885,4.2065008858969
2024-08,736166.4298268816,5.204207579373866,ID0028,6.507723372743073,5.771581141904926
2024-09,808267.8273546975,5.942308216902381,ID0028,6.249607837077561,5.643346439917687
2024-10,813410.9029153979,6.108184868547141,ID0028,8.335619277166744,5.438784804012306
2024-11,791048.220936229,5.963115320370117,ID0028,5.0755192124556645,6.320591150903566
2024-12,782799.5731351773,6.1037552612656665,ID0028,6.500053698883879,7.0437765180059895
2024-01,818277.9016234782,5.240381746376242,ID0029,5.392512461251135,6.867301627845871
2024-02,863132.3941900793,5.958861880944893,ID0029,8.117487678131685,6.248633502354893
2024-03,804846.5361989501,6.024241772739038,ID0029,5.751270257296228,5.825904161625617
2024-04,904575.1182940322,5.206916888308927,ID0029,5.819690273969175,6.595832899195126
2024-05,867355.4549380032,5.185213857306389,ID0029,7.666277230943463,5.5986413923434
2024-06,788141.0502261744,6.853301625706486,ID0029,6.146969205442649,7.057943350490792
2024-07,898414.1901014415,5.856452380684751,ID0029,6.096365908722799,5.407382167677026
2024-08,829608.3208414811,6.462801682202179,ID0029,5.331198396067051,6.955566439821315
2024-09,812575.1073653249,5.63720811473193,ID0029,6.732153733205246,4.910289378701092
2024-10,752556.2468256246,5.6045565847942695,ID0029,6.679514889087952,6.453679601430715
2024-11,865382.2161841759,5.958621699781938,ID0029,7.772677523255688,6.241348206861766
2024-12,861011.4594042803,5.979161758498165,ID0029,6.6606893534259655,6.551033546434905
2024-01,521622.7581313777,6.6194886779103035,ID0030,7.268370233728666,4.894609012728256
2024-02,493447.44686297607,6.37396546677301,ID0030,6.113517013657923,6.714234221048635
2024-03,518550.43811668013,5.597271919896031,ID0030,8.248760068752622,6.261247805616625
2024-04,512346.1947114446,5.9983755663151355,ID0030,7.703574368501552,5.5230772962775205
2024-05,497057.4009261006,5.137891682810691,ID0030,4.903053025222812,6.014392505960943
2024-06,506862.2204035891,5.091417990088862,ID0030,8.85200264816619,5.4677229861406795
2024-07,504112.1729877218,6.2312129845426005,ID0030,6.29588876334164,7.89111286351503
2024-08,502044.2702325536,5.876558802410424,ID0030,6.697012425033778,4.5710416705863235
2024-09,504898.08654275315,5.939865338845962,ID0030,6.154398383572645,5.400469835431722
2024-10,450876.9751395327,5.670439308208614,ID0030,6.25305115302151,5.684798171333968
2024-11,474256.1475460307,6.064458289317495,ID0030,5.241291289568482,5.465644893695561
2024-12,496948.36069326894,6.018399813248365,ID0030,7.375762047859561,5.388577443688373
2024-01,677876.8558322644,5.514841663244809,ID0031,6.530125041630745,6.910419569578878
2024-02,647275.6921898718,5.830688062339796,ID0031,7.549500949761457,6.972515319694094
2024-03,630054.6447594691,5.882851282028484,ID0031,6.844880914048975,6.210308996402291
2024-04,575859.9546903896,6.2116587787985145,ID0031,6.922641862652949,5.617529267144768
2024-05,561558.7689724694,5.646134349224157,ID0031,6.093673286378979,6.953563264377984
2024-06,612693.2592654557,5.5921621888107085,ID0031,7.0836980709697555,5.2912744597343115
2024-07,568632.1843130395,5.167688267029223,ID0031,5.2746323256793755,5.763500964940418
2024-08,570737.3686996875,5.908674173698861,ID0031,6.2621944822063265,6.911796308847179
2024-09,605960.1760615476,5.099007421206293,ID0031,7.045219967402112,5.405784180179448
2024-10,582170.5663293576,5.93691372895684,ID0031,6.555967303803936,6.847337262338002
2024-11,607643.5310039899,6.770394136971466,ID0031,5.870263372067316,6.156785577124513
2024-12,540241.9966316615,5.75911969470954,ID0031,6.857121145565487,5.828464291694407
2024-01,936960.2770274401,6.115786886078611,ID0032,6.77374885506924,7.108748156482192
2024-02,863876.453033773,6.05371237757986,ID0032,5.50463558364582,5.517390104884203
2024-03,894521.9091755925,5.551883098133961,ID0032,7.698023659775153,6.708721441384962
2024-04,922760.9090422781,6.013578231989946,ID0032,6.033191966827415,6.292817246425088
2024-05,900855.1001522443,5.4638276752472485,ID0032,7.47916531281244,5.505497225105991
2024-06,949722.6472934403,6.248840521071227,ID0032,4.399386624633673,7.356103145486507
2024-07,1021816.6759624603,5.389787522381528,ID0032,7.141839384403807,5.593284740867896
2024-08,890600.4997025058,5.847115897960979,ID0032,8.167290810258528,7.175772574653268
2024-09,817646.314883954,6.580689678779581,ID0032,6.872055189528528,6.172972351708736
2024-10,902272.5551940432,4.888451292482882,ID0032,6.2827049339138465,6.07757518657823
2024-11,943149.1611657719,5.22412706642714,ID0032,8.459435181604391,5.014302118093093
2024-12,882879.1803900035,5.5843975895978994,ID0032,6.62679573433456,4.850922246605677
2024-01,1626512.2318632738,6.285588636221454,ID0033,4.658246039980179,6.551588721708219
2024-02,1749124.337537495,6.015304648147935,ID0033,6.053658286481493,4.902424954820117
2024-03,1727852.8431209652,5.393950712324731,ID0033,6.67854816601964,6.296106050955362
2024-04,1619741.23858877,5.899818582869073,ID0033,5.199915888619657,6.381960426601964
2024-05,1430988.6868293856,6.495947815051575,ID0033,5.760978495096925,6.175493646487646
2024-06,1739251.849229533,6.154665927935466,ID0033,4.918467390926723,6.944822164331406
2024-07,1600869.2038325826,6.083320569324377,ID0033,5.987605949779805,5.983596117032025
2024-08,1528984.7952465396,6.5599413684500325,ID0033,5.459034958861031,6.216042116284514
2024-09,1588856.2603137114,5.052754189835508,ID0033,4.177762956586513,6.025175543225299
2024-10,1607276.1368027302,6.581309581368913,ID0033,5.108128584729368,5.687318473866911
2024-11,1445887.1315651727,5.289650544071955,ID0033,6.949761085013601,7.582657841628642
2024-12,1750786.2290568845,6.229178119618992,ID0033,8.072290792069209,6.72294528115123
2024-01,854333.2478227862,5.414027357241565,ID0034,7.407277109581924,5.675289946092869
2024-02,792240.1411037014,5.368418675471093,ID0034,4.96877944206077,5.202939568717083
2024-03,841300.4702363415,4.915488663909125,ID0034,6.295646143921108,6.768242813166178
2024-04,709930.6907759525,6.125323584025168,ID0034,7.804281912834399,6.994458723353514
2024-05,793030.4604963762,5.336602654465758,ID0034,9.440962840017699,5.648097647383743
2024-06,852746.1560783822,5.279761675318623,ID0034,6.944813912507428,5.341179434465835
2024-07,812716.026142154,6.1014971895882715,ID0034,8.970770613481559,6.507896276430155
2024-08,732495.3642455236,6.355711007029122,ID0034,6.428878846553363,5.393567160594674
2024-09,808797.0367995899,5.890010082023086,ID0034,7.519867059272932,5.398014886545886
2024-10,799331.3308548098,4.939854573931743,ID0034,6.6078319480932555,7.535055185199328
2024-11,819229.6159030194,5.9755903335282365,ID0034,6.677946376493569,7.191780802358633
2024-12,776043.4578173666,5.908514475855618,ID0034,6.238017952987952,5.744513748601722
2024-01,606730.5002848823,5.269252274333574,ID0035,6.027816843446411,6.575611721013147
2024-02,609071.1251331284,5.374202840810542,ID0035,7.043948187862223,6.84730991708213
2024-03,577636.1964944676,5.649324092908067,ID0035,4.90129977876101,5.471684928638915
2024-04,588849.3144011692,6.268666056697788,ID0035,7.595039343551013,7.519007298678873
2024-05,655812.6781577745,6.269828333295738,ID0035,6.662081667463174,5.6656359474107925
2024-06,611652.451769601,5.37629743104367,ID0035,6.571285631145748,5.204748985210275
2024-07,591371.138159225,4.638598515284269,ID0035,6.260507982186108,6.264211368264691
2024-08,607777.6236278217,5.555792014588234,ID0035,6.242513530769586,5.6298083050539915
2024-09,628453.9523168311,5.7750763644647,ID0035,7.7583344015996065,6.505163273268788
2024-10,617304.9683555596,5.579680046128683,ID0035,6.9386776852400605,6.27378121795368
2024-11,595708.5205376678,6.046089577446441,ID0035,6.004548370552268,6.825726195629682
2024-12,622516.7815363089,5.747401937405455,ID0035,7.674295752685127,6.7059420677136
2024-01,615093.0788330195,5.530062385838028,ID0036,5.447399840164454,5.793842414446752
2024-02,580566.3897635367,5.443273938538255,ID0036,4.139299046127646,6.11096097151664
2024-03,592430.1747329539,5.378366442082412,ID0036,8.032026930491877,5.351767352589532
2024-04,581606.2787055405,5.7245343662636685,ID0036,6.907677993294471,7.627957133095928
2024-05,588487.2291515985,5.653963444750665,ID0036,5.169091174431663,6.531850025356178
2024-06,657648.5249357352,6.065635785410364,ID0036,6.613367672417217,7.442610911039049
2024-07,576067.7205601422,6.039625620439483,ID0036,6.309970417089009,5.986460954809348
2024-08,595296.4532373234,5.255134531984914,ID0036,5.294231275564536,5.942958566554947
2024-09,624165.1854973092,5.346710632724184,ID0036,5.626685968993105,6.204940565252175
2024-10,606798.031683083,6.046690660966319,ID0036,7.353401372791977,5.587397310736124
2024-11,587095.3822033704,5.511153965409896,ID0036,5.98527818672993,5.786388515697073
2024-12,582016.0438818268,6.049985107783571,ID0036,5.77494911029603,7.644155937415206
2024-01,1034382.9724727267,6.131142570907588,ID0037,8.009662055240403,5.996214492620997
2024-02,951005.6928417028,5.873772014440162,ID0037,7.558111104555797,7.2805499410000545
2024-03,806159.4836600308,6.03972399377288,ID0037,7.200066641838168,5.332649205682905
2024-04,928005.2169542481,5.520501011569011,ID0037,5.397992622075382,6.992806096212163
2024-05,963527.0513300099,6.47367071187344,ID0037,6.917703631919798,6.423506900239739
2024-06,899629.5821071658,5.915907357678004,ID0037,7.181088189907642,6.524500873099072
2024-07,948306.5800795187,5.136792635690464,ID0037,3.5438120149194408,6.1458063889355365
2024-08,975844.7464637535,6.012998823989449,ID0037,5.851267823031723,6.059723390222814
2024-09,958620.6476094609,5.251090501323303,ID0037,6.353501978678856,5.0461330164553
2024-10,909696.0978835707,6.230950191832423,ID0037,5.0437063713295185,7.476536492085871
2024-11,916894.6424029326,6.145934949713012,ID0037,6.916333053456038,5.194221347376852
2024-12,984572.5267057443,5.558269000375869,ID0037,6.0055428263242545,7.856096494077014
2024-01,1192231.21817153,5.443441347887255,ID0038,4.513223625940333,5.0528676548353735
2024-02,1173739.8605381767,5.74845143118943,ID0038,8.60889460093677,5.647134072418869
2024-03,1250164.3732425396,6.2881108346694425,ID0038,6.749789775107783,6.342205051101128
2024-04,1161902.2307010884,5.852261276958267,ID0038,7.788124239840982,6.849817506147673
2024-05,1177831.0931482243,5.49846010111743,ID0038,6.288318648139565,6.5641027562545275
2024-06,1232098.8792348339,5.210519864224226,ID0038,6.672048455408158,5.583283550203393
2024-07,1221363.8631511417,6.886930950048956,ID0038,7.046013927645038,5.809633060067715
2024-08,1223688.131007355,5.758055945790907,ID0038,5.428244532859709,5.526551925813518
2024-09,1174430.1847385392,5.716644393630024,ID0038,6.465529853291502,6.290090597695797
2024-10,1102657.3805128026,5.646121421573549,ID0038,6.8458105703279015,6.240216979050562
2024-11,1247952.4794470982,6.165884280475216,ID0038,6.800577286525974,8.212137342609449
2024-12,1283338.4367214667,5.926569191133859,ID0038,7.477514201589584,6.583338229292822
2024-01,964711.2264276848,5.804877305279021,ID0039,7.374375862652289,6.4288689829070575
2024-02,953141.0796374935,6.174015503538768,ID0039,7.1033285163147974,6.319663817743402
2024-03,1021179.2959081803,6.607015789328283,ID0039,6.963157405299868,6.879138676255365
2024-04,1000264.6996199528,5.786310795468264,ID0039,7.116282133354078,4.863118902570149
2024-05,928273.3223955514,4.870650342594359,ID0039,7.323465100670377,7.738859318934529
2024-06,1059347.8184870882,5.012646957056873,ID0039,5.7932841075452846,5.595843971461759
2024-07,919248.6202552518,5.75795512795781,ID0039,7.236895459867517,6.406563087551352
2024-08,1002344.1583979833,4.728338656106619,ID0039,5.2437313907706296,5.907603883433197
2024-09,1060262.782167942,5.926716495641561,ID0039,6.105916069741557,5.58807591388215
2024-10,981137.5662367248,6.309529990229635,ID0039,6.206457067713393,5.479976048987982
2024-11,961809.6682319294,6.235081735580369,ID0039,5.371948255723707,6.1314156448122406
2024-12,940384.4409484235,5.577108442412877,ID0039,6.9090574744105835,5.588902626648479
2024-01,1095174.8393812946,5.752473639619556,ID0040,8.244844176213517,6.857193917015198
2024-02,1059364.0551255962,6.12317820581403,ID0040,7.842501686785489,6.625478580112564
2024-03,1099768.25648381,6.552033860321375,ID0040,5.977046503835849,4.685595859357888
2024-04,1060603.0751697847,5.064807832603898,ID0040,5.636386161275874,8.072080368598284
2024-05,1079695.5866540438,5.812953658808633,ID0040,7.850150892662756,7.069147264674093
2024-06,1092298.9737515314,5.05973211607011,ID0040,7.1344985877491425,6.6493903840267325
2024-07,1153423.4333170627,5.5232945567627825,ID0040,6.550586137266187,5.631249273824505
2024-08,1046808.5545540211,6.183940836521544,ID0040,8.394061555227811,5.0205150577986
2024-09,1178172.2518005515,5.844744614158673,ID0040,4.831121416855749,6.643124832572279
2024-10,1066073.050134318,5.536616735316924,ID0040,6.255371089924977,5.254757539964335
2024-11,1098640.0540496595,6.185660694662288,ID0040,6.139262230624325,6.292562890541633
2024-12,1116614.0264734451,5.062441807212631,ID0040,6.320689093351662,4.828277150083633
2024-01,943887.9986244101,5.65854548697365,ID0041,8.131595965921717,6.227232804043719
2024-02,1000726.8226413869,6.34607685122923,ID0041,4.505915172037119,6.3170307285984215
2024-03,864999.3331225485,5.661091451294329,ID0041,6.5522546944073286,5.993390686072017
2024-04,965494.5936538895,5.631571846420333,ID0041,6.898008920109664,7.502299353761782
2024-05,870193.4104822611,6.002032348082491,ID0041,6.947095280495012,6.080339170959602
2024-06,875074.8483458938,6.416494979605754,ID0041,5.5147952862775735,5.681198307666621
2024-07,963004.2982743802,5.688705846235843,ID0041,7.452909911960803,4.990165391456607
2024-08,956160.6281536325,6.851499272599753,ID0041,6.110676351784454,5.996765727268745
2024-09,927843.0052518211,5.295828881688591,ID0041,7.66385187026185,6.462997108099356
2024-10,881287.99712607,6.3245908444476715,ID0041,6.50823364179468,5.52976974557232
2024-11,903032.7115667899,6.361705493105722,ID0041,4.777190125702475,6.108534280053862
2024-12,931273.2460351733,5.746885507064336,ID0041,7.170275317321522,5.035380749248323
2024-01,843726.6399528763,6.479068943663352,ID0042,6.25365245273771,6.120134826924138
2024-02,903682.8268762004,5.6071765969886584,ID0042,5.046642640800012,5.571243379710082
2024-03,861072.5910489418,5.844992399339192,ID0042,5.6949869231107755,7.020857711856696
2024-04,869768.3316824562,6.340805734641769,ID0042,6.22385385857894,7.169276643260605
2024-05,879092.1562232053,5.651782126229481,ID0042,7.397027950553163,6.202077256382138
2024-06,899161.8163075506,6.069644175561236,ID0042,6.054077738095455,7.11818925617874
2024-07,842517.3608704375,5.7060136785761015,ID0042,6.876041119122767,6.511538766026694
2024-08,784350.2848603462,5.168299096814591,ID0042,6.207041872384019,7.262691894511948
2024-09,889821.386511746,5.262706941423657,ID0042,7.113086737217062,6.618513690916622
2024-10,803136.1133132791,5.7709041959162075,ID0042,5.833967772203384,5.925499905610511
2024-11,852449.005879533,5.6148914537828105,ID0042,7.290597960086386,7.266642622614516
2024-12,885609.7410239887,6.479433597767981,ID0042,5.57316863737663,7.120649634235469
